window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
87,43,1,2,decentr-15,1,512,512,3.5693718669913164,40,1.0,0,0,0.3979048069450073,0
88,44,0,2,decentr-15,3,1536,1536,3.4963852171239544,40,1.0,0,0,0.3979048069450073,0
89,44,1,2,decentr-15,1,512,512,3.56895682652239,40,1.0,0,0,0.40448903694050387,0
90,45,0,2,decentr-15,1,512,512,3.5307521273177307,40,1.0,0,0,0.40448903694050387,0
91,45,1,2,decentr-15,2,1024,1024,3.5427125921012816,40,1.0,0,0,0.41313369292765856,0
92,46,0,2,decentr-15,2,1024,1024,3.666950513487873,40,1.0,0,0,0.41313369292765856,0
93,46,1,2,decentr-15,1,512,512,3.699326092497835,40,1.0,0,0,0.4271169439307414,0
94,47,0,2,decentr-15,1,512,512,2.7915759336544035,40,1.0,0,0,0.4271169439307414,0
95,47,1,2,decentr-15,2,1024,1024,3.956173534358534,40,1.0,0,0,0.4337100989650935,0
96,48,0,2,decentr-15,1,512,512,4.097700623450735,40,1.0,0,0,0.4337100989650935,0
97,48,1,2,decentr-15,2,1024,1024,4.0742914903772816,40,1.0,0,0,0.4403273959760554,0
98,49,0,2,decentr-15,2,1024,1024,4.084499761286561,40,1.0,0,0,0.4403273959760554,0
99,49,1,2,decentr-15,2,1024,1024,4.09925412848203,40,1.0,0,0,0.44704300892772153,0
