window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
34,17,0,2,decentr-04,2,1024,1024,3.871061354110398,25,0.9887640449438202,1,1579059,0.40935868106316775,0
35,17,1,2,decentr-04,1,512,512,3.9206071912360834,25,0.989010989010989,1,1579059,0.41471433208789676,0
36,18,0,2,decentr-04,3,1536,1536,4.395846593367026,25,0.9893617021276596,1,1579059,0.41471433208789676,0
37,18,1,2,decentr-04,2,1024,1024,3.7018343921212904,25,0.9897959183673469,1,1579059,0.42101542907767,0
38,19,0,2,decentr-04,4,2048,2048,4.098885296076562,25,0.9901960784313726,1,1579059,0.42101542907767,0
39,19,1,2,decentr-04,1,512,512,3.767758645020531,25,0.9903846153846154,1,1579059,0.4266840441268869,0
40,20,0,2,decentr-04,3,1536,1536,4.28236296029423,25,0.9906542056074766,1,1579059,0.4266840441268869,0
41,20,1,2,decentr-04,2,1024,1024,3.701759292912235,25,0.990990990990991,1,1579059,0.4334382431698032,0
42,21,0,2,decentr-04,4,2048,2048,4.118211576302845,25,0.991304347826087,1,1579059,0.4334382431698032,0
43,21,1,2,decentr-04,1,512,512,3.6982473733339716,25,0.9914529914529915,1,1579059,0.4399259361671284,0
44,22,0,2,decentr-04,4,2048,2048,4.127844537252304,25,0.9917355371900827,1,1579059,0.4399259361671284,0
45,22,1,2,decentr-04,1,512,512,3.5162088826015947,25,0.991869918699187,1,1579059,0.44584540219511837,0
46,23,0,2,decentr-04,4,2048,2048,4.094005938692673,25,0.9921259842519685,1,1579059,0.44584540219511837,0
47,23,1,2,decentr-04,1,512,512,3.7292678378333135,25,0.9922480620155039,1,1579059,0.45162982621695846,0
48,24,0,2,decentr-04,3,1536,1536,4.324461598745554,25,0.9924242424242424,1,1579059,0.45162982621695846,0
49,24,1,2,decentr-04,2,1024,1024,3.7386998306083608,25,0.9926470588235294,1,1579059,0.4573923851712607,0
50,25,0,2,decentr-04,3,1536,1536,4.281991357027127,25,0.9928057553956835,1,1579059,0.4573923851712607,0
51,25,1,2,decentr-04,2,1024,1024,3.753255088656473,25,0.993006993006993,1,1579059,0.46756771916989237,0
52,26,0,2,decentr-04,4,2048,2048,4.15235218307673,25,0.9931972789115646,1,1579059,0.46756771916989237,0
53,26,1,2,decentr-04,2,1024,1024,3.7487486383264015,25,0.9933774834437086,1,1579059,0.4737153421738185,0
54,27,0,2,decentr-04,3,1536,1536,3.719865268185416,25,0.9935064935064936,1,1579059,0.4737153421738185,0
55,27,1,2,decentr-04,2,1024,1024,3.752457981415103,25,0.9936708860759493,1,1579059,0.48155996814602986,0
56,28,0,2,decentr-04,3,1536,1536,3.753251989884341,25,0.9937888198757764,1,1579059,0.48155996814602986,0
57,28,1,2,decentr-04,2,1024,1024,3.728804301205209,25,0.9939393939393939,1,1579059,0.48799685115227476,0
58,29,0,2,decentr-04,3,1536,1536,3.6885698537561296,25,0.9940476190476191,1,1579059,0.48799685115227476,0
59,29,1,2,decentr-04,1,512,512,3.7255058206150444,25,0.9941176470588236,1,1579059,0.49554605915909633,0
60,30,0,2,decentr-04,4,2048,2048,4.207951167530127,25,0.9942528735632183,1,1579059,0.49554605915909633,0
61,30,1,2,decentr-04,1,512,512,3.747777220514274,25,0.9943181818181818,1,1579059,0.5027284951647744,0
62,31,0,2,decentr-04,4,2048,2048,4.100153517458578,25,0.9944444444444445,1,1579059,0.5027284951647744,0
63,31,1,2,decentr-04,1,512,512,3.762635215938339,25,0.9945054945054945,1,1579059,0.5089774381485768,0
64,32,0,2,decentr-04,4,2048,2048,4.178561246835216,25,0.9946236559139785,1,1579059,0.5089774381485768,0
65,32,1,2,decentr-04,1,512,512,3.7886394504172967,25,0.9946808510638298,1,1579059,0.5153085941565223,0
66,33,0,2,decentr-04,4,2048,2048,4.155137957407746,25,0.9947916666666666,1,1579059,0.5153085941565223,0
67,33,1,2,decentr-04,1,512,512,3.707157215663288,25,0.9948453608247423,1,1579059,0.5224059181637131,0
68,34,0,2,decentr-04,4,2048,2048,4.203799322141253,25,0.9949494949494949,1,1579059,0.5224059181637131,0
69,34,1,2,decentr-04,1,512,512,3.7059543560560053,25,0.995,1,1579059,0.5306521151796915,0
70,35,0,2,decentr-04,4,2048,2048,4.195866878419671,25,0.9950980392156863,1,1579059,0.5306521151796915,0
71,35,1,2,decentr-04,1,512,512,3.722234738332703,25,0.9951456310679612,1,1579059,0.5430754741537385,0
72,36,0,2,decentr-04,3,1536,1536,4.334020034326582,25,0.9952153110047847,1,1579059,0.5430754741537385,0
73,36,1,2,decentr-04,2,1024,1024,3.8344851765790677,25,0.9953051643192489,1,1579059,0.5490086861536838,0
74,37,0,2,decentr-04,3,1536,1536,4.3472068082488144,25,0.9953703703703703,1,1579059,0.5490086861536838,0
75,37,1,2,decentr-04,1,512,512,2.7107293431826633,25,0.9954128440366973,1,1579059,0.5549675631918944,0
76,38,0,2,decentr-04,4,2048,2048,4.200986968747713,25,0.9954954954954955,1,1579059,0.5549675631918944,0
77,38,1,2,decentr-04,1,512,512,2.70327037190019,25,0.9955357142857143,1,1579059,0.5613656201749109,0
78,39,0,2,decentr-04,5,2560,2560,4.130354092300125,25,0.9956331877729258,1,1579059,0.5613656201749109,0
79,39,1,2,decentr-04,1,512,512,3.785114427421635,25,0.9956709956709957,1,1579059,0.5673087051836774,0
80,40,0,2,decentr-04,4,2048,2048,4.1933122351408905,25,0.9957446808510638,1,1579059,0.5673087051836774,0
81,40,1,2,decentr-04,2,1024,1024,3.7692113708915644,25,0.99581589958159,1,1579059,0.5735067431814969,0
82,41,0,2,decentr-04,4,2048,2048,4.1832653804313935,25,0.9958847736625515,1,1579059,0.5735067431814969,0
83,41,1,2,decentr-04,1,512,512,3.7272880856048385,25,0.9959183673469387,1,1579059,0.5829441971727647,0
84,42,0,2,decentr-04,4,2048,2048,4.226706289308151,25,0.9959839357429718,1,1579059,0.5829441971727647,0
85,42,1,2,decentr-04,1,512,512,3.7683485182101997,25,0.9960159362549801,1,1579059,0.5894255301682279,0
86,43,0,2,decentr-04,4,2048,2048,4.204113351429774,25,0.996078431372549,1,1579059,0.5894255301682279,0
87,43,1,2,decentr-04,1,512,512,3.8108683969718737,25,0.9961089494163424,1,1579059,0.5986476181424223,0
88,44,0,2,decentr-04,4,2048,2048,4.343777429531362,25,0.9961685823754789,1,1579059,0.5986476181424223,0
89,44,1,2,decentr-04,1,512,512,3.9944455720803655,25,0.9961977186311787,1,1579059,0.6104137921356596,0
90,45,0,2,decentr-04,4,2048,2048,4.583246391602816,25,0.9962546816479401,1,1579059,0.6104137921356596,0
91,45,1,2,decentr-04,2,1024,1024,4.326125345459866,25,0.996309963099631,1,1579059,0.6173614001600072,0
92,46,0,2,decentr-04,3,1536,1536,4.9400899519897585,25,0.9963503649635036,1,1579059,0.6173614001600072,0
93,46,1,2,decentr-04,2,1024,1024,4.323061950509601,25,0.9964028776978417,1,1579059,0.6230372631107457,0
94,47,0,2,decentr-04,4,2048,2048,4.957418984638676,25,0.9964539007092199,1,1579059,0.6230372631107457,0
95,47,1,2,decentr-04,1,512,512,3.5349091678349343,25,0.9964788732394366,1,1579059,0.6290781871066429,0
96,48,0,2,decentr-04,4,2048,2048,5.9232601800775,25,0.9965277777777778,1,1579059,0.6290781871066429,0
97,48,1,2,decentr-04,1,512,512,3.8961769461692493,25,0.996551724137931,1,1579059,0.6591938061174005,0
98,49,0,2,decentr-04,3,1536,1536,6.193662868313056,25,0.9965870307167235,1,1579059,0.6591938061174005,0
99,49,1,2,decentr-04,1,512,512,5.482192978322159,25,0.9966101694915255,1,1579059,0.6654517851420678,0
