window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
46,23,0,2,decentr-09,3,1536,1536,10.98325607446625,33,1.0,0,0,0.1530874909949489,0
47,23,1,2,decentr-09,1,512,512,8.137032882119264,33,1.0,0,0,0.21294940399820916,0
48,24,0,2,decentr-09,2,1024,1024,9.99514522414506,33,1.0,0,0,0.21294940399820916,0
49,24,1,2,decentr-09,2,1024,1024,10.126899036405522,33,1.0,0,0,0.21934435798902996,0
50,25,0,2,decentr-09,3,1536,1536,10.093697401440934,33,1.0,0,0,0.21934435798902996,0
51,25,1,2,decentr-09,1,512,512,8.177252976211873,33,1.0,0,0,0.2255151459830813,0
52,26,0,2,decentr-09,2,1024,1024,10.250477184016104,33,1.0,0,0,0.2255151459830813,0
53,26,1,2,decentr-09,1,512,512,10.342981540446397,33,1.0,0,0,0.2321952680067625,0
54,27,0,2,decentr-09,2,1024,1024,10.07265911263842,33,1.0,0,0,0.2321952680067625,0
55,27,1,2,decentr-09,2,1024,1024,10.418390427749424,33,1.0,0,0,0.23838531802175567,0
56,28,0,2,decentr-09,2,1024,1024,10.215009436125632,33,1.0,0,0,0.23838531802175567,0
57,28,1,2,decentr-09,1,512,512,8.232121323027853,33,1.0,0,0,0.24711179203586653,0
58,29,0,2,decentr-09,3,1536,1536,11.077511610630918,33,1.0,0,0,0.24711179203586653,0
59,29,1,2,decentr-09,1,512,512,10.130302904109936,33,1.0,0,0,0.2533842270204332,0
60,30,0,2,decentr-09,3,1536,1536,10.176399974853762,33,1.0,0,0,0.2533842270204332,0
61,30,1,2,decentr-09,1,512,512,10.323259638622321,33,1.0,0,0,0.26596503204200417,0
62,31,0,2,decentr-09,2,1024,1024,10.047141731192923,33,1.0,0,0,0.26596503204200417,0
63,31,1,2,decentr-09,1,512,512,10.148734925637806,33,1.0,0,0,0.27557085605803877,0
64,32,0,2,decentr-09,3,1536,1536,10.276127665638095,33,1.0,0,0,0.27557085605803877,0
65,32,1,2,decentr-09,1,512,512,8.09290004896782,33,1.0,0,0,0.28165047604124993,0
66,33,0,2,decentr-09,3,1536,1536,11.221297329053376,33,1.0,0,0,0.28165047604124993,0
67,33,1,2,decentr-09,1,512,512,10.00698570746572,33,1.0,0,0,0.2874843630415853,0
68,34,0,2,decentr-09,3,1536,1536,10.308169699088483,33,1.0,0,0,0.2874843630415853,0
69,34,1,2,decentr-09,1,512,512,10.316938578735224,33,1.0,0,0,0.2971532190567814,0
70,35,0,2,decentr-09,3,1536,1536,11.40654922883357,33,1.0,0,0,0.2971532190567814,0
71,35,1,2,decentr-09,1,512,512,8.23087896610001,33,1.0,0,0,0.30342602005111985,0
72,36,0,2,decentr-09,3,1536,1536,10.388363568013055,33,1.0,0,0,0.30342602005111985,0
73,36,1,2,decentr-09,1,512,512,10.429849422987745,33,1.0,0,0,0.3096717910375446,0
74,37,0,2,decentr-09,3,1536,1536,10.431935329660135,33,1.0,0,0,0.3096717910375446,0
75,37,1,2,decentr-09,1,512,512,8.138911566365044,33,1.0,0,0,0.3161403610429261,0
76,38,0,2,decentr-09,3,1536,1536,11.364225765310993,33,1.0,0,0,0.3161403610429261,0
77,38,1,2,decentr-09,1,512,512,10.4233239806303,33,1.0,0,0,0.3237870590528473,0
78,39,0,2,decentr-09,2,1024,1024,10.31163689723299,33,1.0,0,0,0.3237870590528473,0
79,39,1,2,decentr-09,2,1024,1024,10.463841805332958,33,1.0,0,0,0.3300815770344343,0
80,40,0,2,decentr-09,3,1536,1536,11.224264700325431,33,1.0,0,0,0.3300815770344343,0
81,40,1,2,decentr-09,1,512,512,8.438553559603747,33,1.0,0,0,0.3374522840313148,0
82,41,0,2,decentr-09,3,1536,1536,10.421582355448287,33,1.0,0,0,0.3374522840313148,0
83,41,1,2,decentr-09,1,512,512,10.451840856856796,33,1.0,0,0,0.344276237039594,0
84,42,0,2,decentr-09,3,1536,1536,10.372194359555138,33,1.0,0,0,0.344276237039594,0
85,42,1,2,decentr-09,1,512,512,8.28366077286136,33,1.0,0,0,0.3502841560402885,0
86,43,0,2,decentr-09,3,1536,1536,11.442973952601276,33,1.0,0,0,0.3502841560402885,0
87,43,1,2,decentr-09,1,512,512,10.579049300277443,33,1.0,0,0,0.35653983705560677,0
88,44,0,2,decentr-09,3,1536,1536,10.517689694018317,33,1.0,0,0,0.35653983705560677,0
89,44,1,2,decentr-09,1,512,512,10.422582067034503,33,1.0,0,0,0.36275900006876327,0
90,45,0,2,decentr-09,2,1024,1024,10.36854755389387,33,1.0,0,0,0.36275900006876327,0
91,45,1,2,decentr-09,2,1024,1024,10.420809338764025,33,1.0,0,0,0.36906821705633774,0
92,46,0,2,decentr-09,3,1536,1536,10.447008574415939,33,1.0,0,0,0.36906821705633774,0
93,46,1,2,decentr-09,1,512,512,10.561328160891026,33,1.0,0,0,0.37574877505539916,0
94,47,0,2,decentr-09,3,1536,1536,10.597062490211842,33,1.0,0,0,0.37574877505539916,0
95,47,1,2,decentr-09,1,512,512,8.515064210841166,33,1.0,0,0,0.38172675305395387,0
96,48,0,2,decentr-09,3,1536,1536,11.660958496891121,33,1.0,0,0,0.38172675305395387,0
97,48,1,2,decentr-09,1,512,512,10.830938622130576,33,1.0,0,0,0.3876639940426685,0
98,49,0,2,decentr-09,3,1536,1536,10.964045681991506,33,1.0,0,0,0.3876639940426685,0
99,49,1,2,decentr-09,1,512,512,12.15533695547505,33,1.0,0,0,0.3947481280192733,0
