window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
50,25,0,2,decentr-16,3,1536,1536,10.477410183714042,44,1.0,0,0,0.18472087595728226,0
51,25,1,2,decentr-16,1,512,512,10.552134848912544,44,1.0,0,0,0.19930233593913727,0
52,26,0,2,decentr-16,3,1536,1536,11.409644483366518,44,1.0,0,0,0.19930233593913727,0
53,26,1,2,decentr-16,1,512,512,8.538758968658223,44,1.0,0,0,0.2066339289303869,0
54,27,0,2,decentr-16,4,2048,2048,11.029300984376087,44,1.0,0,0,0.2066339289303869,0
55,27,1,2,decentr-16,1,512,512,8.437376896768413,44,1.0,0,0,0.21410376191488467,0
56,28,0,2,decentr-16,3,1536,1536,10.34920785950624,44,1.0,0,0,0.21410376191488467,0
57,28,1,2,decentr-16,1,512,512,10.203701489866159,44,1.0,0,0,0.22069821492186747,0
58,29,0,2,decentr-16,3,1536,1536,10.146794383365304,44,1.0,0,0,0.22069821492186747,0
59,29,1,2,decentr-16,1,512,512,8.128802192560496,44,1.0,0,0,0.22829670589999296,0
60,30,0,2,decentr-16,2,1024,1024,10.310666289950946,44,1.0,0,0,0.22829670589999296,0
61,30,1,2,decentr-16,2,1024,1024,10.32393673088366,44,1.0,0,0,0.23509778489824384,0
62,31,0,2,decentr-16,3,1536,1536,10.14681642193373,44,1.0,0,0,0.23509778489824384,0
63,31,1,2,decentr-16,2,1024,1024,10.37455942153188,44,1.0,0,0,0.24210792090161704,0
64,32,0,2,decentr-16,3,1536,1536,10.222195463315117,44,1.0,0,0,0.24210792090161704,0
65,32,1,2,decentr-16,1,512,512,10.382505861852193,44,1.0,0,0,0.24889942389563657,0
66,33,0,2,decentr-16,2,1024,1024,10.111497334087419,44,1.0,0,0,0.24889942389563657,0
67,33,1,2,decentr-16,2,1024,1024,10.403991531217393,44,1.0,0,0,0.255690588906873,0
68,34,0,2,decentr-16,3,1536,1536,10.268210208776624,44,1.0,0,0,0.255690588906873,0
69,34,1,2,decentr-16,2,1024,1024,10.428294408426796,44,1.0,0,0,0.2620889859099407,0
70,35,0,2,decentr-16,3,1536,1536,10.388653569320157,44,1.0,0,0,0.2620889859099407,0
71,35,1,2,decentr-16,1,512,512,10.297383346723343,44,1.0,0,0,0.2686054199002683,0
72,36,0,2,decentr-16,3,1536,1536,10.289926624513628,44,1.0,0,0,0.2686054199002683,0
73,36,1,2,decentr-16,2,1024,1024,10.182859993319871,44,1.0,0,0,0.27482853387482464,0
74,37,0,2,decentr-16,3,1536,1536,10.246743021032819,44,1.0,0,0,0.27482853387482464,0
75,37,1,2,decentr-16,1,512,512,8.434010190537446,44,1.0,0,0,0.28187314586830325,0
76,38,0,2,decentr-16,3,1536,1536,11.227806490238645,44,1.0,0,0,0.28187314586830325,0
77,38,1,2,decentr-16,1,512,512,10.32948329634582,44,1.0,0,0,0.2885875238571316,0
78,39,0,2,decentr-16,3,1536,1536,10.322625006921335,44,1.0,0,0,0.2885875238571316,0
79,39,1,2,decentr-16,1,512,512,10.158431511731845,44,1.0,0,0,0.2955688538495451,0
80,40,0,2,decentr-16,2,1024,1024,10.247920031826693,44,1.0,0,0,0.2955688538495451,0
81,40,1,2,decentr-16,2,1024,1024,10.29004747763891,44,1.0,0,0,0.30209120584186167,0
82,41,0,2,decentr-16,3,1536,1536,10.263375467319834,44,1.0,0,0,0.30209120584186167,0
83,41,1,2,decentr-16,2,1024,1024,10.162429561447622,44,1.0,0,0,0.3088761518301908,0
84,42,0,2,decentr-16,2,1024,1024,10.32180077827782,44,1.0,0,0,0.3088761518301908,0
85,42,1,2,decentr-16,2,1024,1024,10.162238475275032,44,1.0,0,0,0.3157383598445449,0
86,43,0,2,decentr-16,3,1536,1536,10.316770528356226,44,1.0,0,0,0.3157383598445449,0
87,43,1,2,decentr-16,2,1024,1024,10.245866139410259,44,1.0,0,0,0.32298610484576784,0
88,44,0,2,decentr-16,2,1024,1024,10.306117683317954,44,1.0,0,0,0.32298610484576784,0
89,44,1,2,decentr-16,2,1024,1024,10.48174013425767,44,1.0,0,0,0.33412430685712025,0
90,45,0,2,decentr-16,3,1536,1536,11.369027927976342,44,1.0,0,0,0.33412430685712025,0
91,45,1,2,decentr-16,2,1024,1024,10.374110862017682,44,1.0,0,0,0.3443486938485876,0
92,46,0,2,decentr-16,2,1024,1024,10.681885573648268,44,1.0,0,0,0.3443486938485876,0
93,46,1,2,decentr-16,2,1024,1024,10.396356105668366,44,1.0,0,0,0.35193651384906843,0
94,47,0,2,decentr-16,3,1536,1536,10.41938949835079,44,1.0,0,0,0.35193651384906843,0
95,47,1,2,decentr-16,2,1024,1024,10.483510272109434,44,1.0,0,0,0.35898360185092315,0
96,48,0,2,decentr-16,3,1536,1536,10.289212920721017,44,1.0,0,0,0.35898360185092315,0
97,48,1,2,decentr-16,1,512,512,10.878602998822076,44,1.0,0,0,0.3661195828462951,0
98,49,0,2,decentr-16,3,1536,1536,11.555752163109224,44,1.0,0,0,0.3661195828462951,0
99,49,1,2,decentr-16,2,1024,1024,10.880785700321955,44,1.0,0,0,0.37293885785038583,0
