window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
49,24,1,2,decentr-17,1,512,512,8.342079150241767,39,1.0,0,0,0.17906885599950328,0
50,25,0,2,decentr-17,3,1536,1536,11.545423160372545,39,1.0,0,0,0.17906885599950328,0
51,25,1,2,decentr-17,1,512,512,10.749323355711352,39,1.0,0,0,0.1848225030116737,0
52,26,0,2,decentr-17,2,1024,1024,10.544331911283205,39,1.0,0,0,0.1848225030116737,0
53,26,1,2,decentr-17,2,1024,1024,10.646982662090055,39,1.0,0,0,0.19163177299196832,0
54,27,0,2,decentr-17,2,1024,1024,10.34172023422723,39,1.0,0,0,0.19163177299196832,0
55,27,1,2,decentr-17,2,1024,1024,10.364931445039838,39,1.0,0,0,0.1975485119910445,0
56,28,0,2,decentr-17,3,1536,1536,10.276806122083055,39,1.0,0,0,0.1975485119910445,0
57,28,1,2,decentr-17,1,512,512,10.459364692691487,39,1.0,0,0,0.2082495059876237,0
58,29,0,2,decentr-17,3,1536,1536,10.337355890391189,39,1.0,0,0,0.2082495059876237,0
59,29,1,2,decentr-17,2,1024,1024,10.302459017867106,39,1.0,0,0,0.26763268999638967,0
60,30,0,2,decentr-17,3,1536,1536,10.169006833218264,39,1.0,0,0,0.26763268999638967,0
61,30,1,2,decentr-17,1,512,512,8.339722802731766,39,1.0,0,0,0.27389347899588756,0
62,31,0,2,decentr-17,3,1536,1536,11.15334435629846,39,1.0,0,0,0.27389347899588756,0
63,31,1,2,decentr-17,1,512,512,10.333478850507822,39,1.0,0,0,0.28025657701073214,0
64,32,0,2,decentr-17,2,1024,1024,10.331693698506312,39,1.0,0,0,0.28025657701073214,0
65,32,1,2,decentr-17,2,1024,1024,10.232726960174539,39,1.0,0,0,0.2865248169982806,0
66,33,0,2,decentr-17,2,1024,1024,10.344356176868756,39,1.0,0,0,0.2865248169982806,0
67,33,1,2,decentr-17,2,1024,1024,10.268971768925086,39,1.0,0,0,0.2952184540044982,0
68,34,0,2,decentr-17,3,1536,1536,10.40592238187606,39,1.0,0,0,0.2952184540044982,0
69,34,1,2,decentr-17,2,1024,1024,10.242795929192738,39,1.0,0,0,0.3015271039912477,0
70,35,0,2,decentr-17,3,1536,1536,10.51076866700527,39,1.0,0,0,0.3015271039912477,0
71,35,1,2,decentr-17,2,1024,1024,10.49320678992975,39,1.0,0,0,0.30781509101507254,0
72,36,0,2,decentr-17,3,1536,1536,10.505799464759516,39,1.0,0,0,0.30781509101507254,0
73,36,1,2,decentr-17,1,512,512,10.525731081001515,39,1.0,0,0,0.31378450500778854,0
74,37,0,2,decentr-17,3,1536,1536,10.574435137016824,39,1.0,0,0,0.31378450500778854,0
75,37,1,2,decentr-17,2,1024,1024,10.53882319149477,39,1.0,0,0,0.3220227849960793,0
76,38,0,2,decentr-17,3,1536,1536,10.578636158723667,39,1.0,0,0,0.3220227849960793,0
77,38,1,2,decentr-17,2,1024,1024,10.740870557293329,39,1.0,0,0,0.32840327799203806,0
78,39,0,2,decentr-17,4,2048,2048,10.638626336724158,39,1.0,0,0,0.32840327799203806,0
79,39,1,2,decentr-17,1,512,512,10.720089053940907,39,1.0,0,0,0.3347440710058436,0
80,40,0,2,decentr-17,3,1536,1536,10.713600858635747,39,1.0,0,0,0.3347440710058436,0
81,40,1,2,decentr-17,1,512,512,8.627997364538908,39,1.0,0,0,0.3409060790145304,0
82,41,0,2,decentr-17,3,1536,1536,11.574959080864101,39,1.0,0,0,0.3409060790145304,0
83,41,1,2,decentr-17,1,512,512,10.73035300963046,39,1.0,0,0,0.35090517802746035,0
84,42,0,2,decentr-17,3,1536,1536,10.592156694501918,39,1.0,0,0,0.35090517802746035,0
85,42,1,2,decentr-17,1,512,512,10.815316034612913,39,1.0,0,0,0.3583186720206868,0
86,43,0,2,decentr-17,3,1536,1536,11.492633589339109,39,1.0,0,0,0.3583186720206868,0
87,43,1,2,decentr-17,1,512,512,8.445838320330214,39,1.0,0,0,0.3646829620411154,0
88,44,0,2,decentr-17,3,1536,1536,10.733020585338693,39,1.0,0,0,0.3646829620411154,0
89,44,1,2,decentr-17,2,1024,1024,10.582523634388545,39,1.0,0,0,0.3728840680560097,0
90,45,0,2,decentr-17,3,1536,1536,10.527330903516997,39,1.0,0,0,0.3728840680560097,0
91,45,1,2,decentr-17,2,1024,1024,10.464729560184198,39,1.0,0,0,0.3792611370445229,0
92,46,0,2,decentr-17,3,1536,1536,10.387380577611852,39,1.0,0,0,0.3792611370445229,0
93,46,1,2,decentr-17,1,512,512,10.392011863774758,39,1.0,0,0,0.38582969704293646,0
94,47,0,2,decentr-17,3,1536,1536,10.470994947754031,39,1.0,0,0,0.38582969704293646,0
95,47,1,2,decentr-17,1,512,512,8.563915395501185,39,1.0,0,0,0.3924452390347142,0
96,48,0,2,decentr-17,3,1536,1536,13.019313341346761,39,1.0,0,0,0.3924452390347142,0
97,48,1,2,decentr-17,2,1024,1024,12.961475694431918,39,1.0,0,0,0.3988489210314583,0
98,49,0,2,decentr-17,3,1536,1536,14.941813118439716,39,1.0,0,0,0.3988489210314583,0
99,49,1,2,decentr-17,1,512,512,13.957568162047151,39,1.0,0,0,0.4052624150062911,0
