window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
43,21,1,2,decentr-04,1,512,512,10.690838147244992,24,1.0,0,0,0.14845239187707193,0
44,22,0,2,decentr-04,4,2048,2048,10.583451022035343,24,1.0,0,0,0.14845239187707193,0
45,22,1,2,decentr-04,1,512,512,10.558553007440253,24,1.0,0,0,0.15446766786044464,0
46,23,0,2,decentr-04,3,1536,1536,10.625506723030458,24,1.0,0,0,0.15446766786044464,0
47,23,1,2,decentr-04,1,512,512,8.477511335440708,24,1.0,0,0,0.16041080985451117,0
48,24,0,2,decentr-04,2,1024,1024,10.541712517055359,24,1.0,0,0,0.16041080985451117,0
49,24,1,2,decentr-04,2,1024,1024,10.661153641416105,24,1.0,0,0,0.16680695983814076,0
50,25,0,2,decentr-04,3,1536,1536,10.591765144855362,24,1.0,0,0,0.16680695983814076,0
51,25,1,2,decentr-04,1,512,512,10.638196974145243,24,1.0,0,0,0.1727199458400719,0
52,26,0,2,decentr-04,4,2048,2048,11.306145054168455,24,1.0,0,0,0.1727199458400719,0
53,26,1,2,decentr-04,1,512,512,10.51275415980702,24,1.0,0,0,0.17844922083895653,0
54,27,0,2,decentr-04,2,1024,1024,10.608789867524722,24,1.0,0,0,0.17844922083895653,0
55,27,1,2,decentr-04,2,1024,1024,10.709416079819997,24,1.0,0,0,0.1858109938330017,0
56,28,0,2,decentr-04,3,1536,1536,10.785487505939496,24,1.0,0,0,0.1858109938330017,0
57,28,1,2,decentr-04,2,1024,1024,10.65893106125475,24,1.0,0,0,0.19142126184306107,0
58,29,0,2,decentr-04,3,1536,1536,10.489479692711312,24,1.0,0,0,0.19142126184306107,0
59,29,1,2,decentr-04,1,512,512,10.455933780690414,24,1.0,0,0,0.19764948086231016,0
60,30,0,2,decentr-04,4,2048,2048,10.37487679953791,24,1.0,0,0,0.19764948086231016,0
61,30,1,2,decentr-04,1,512,512,10.643909659625175,24,1.0,0,0,0.20383210683939978,0
62,31,0,2,decentr-04,4,2048,2048,10.527063486331715,24,1.0,0,0,0.20383210683939978,0
63,31,1,2,decentr-04,1,512,512,10.751363913165841,24,1.0,0,0,0.210164933843771,0
64,32,0,2,decentr-04,5,2560,2560,11.195567946737459,24,1.0,0,0,0.210164933843771,0
65,32,1,2,decentr-04,1,512,512,8.623647452125084,24,1.0,0,0,0.21628659885027446,0
66,33,0,2,decentr-04,4,2048,2048,11.27652407433173,24,1.0,0,0,0.21628659885027446,0
67,33,1,2,decentr-04,1,512,512,8.829724565535951,24,1.0,0,0,0.22196633185376413,0
68,34,0,2,decentr-04,4,2048,2048,11.306766978673975,24,1.0,0,0,0.22196633185376413,0
69,34,1,2,decentr-04,1,512,512,8.817865039762347,24,1.0,0,0,0.2281312018749304,0
70,35,0,2,decentr-04,3,1536,1536,10.715952765891553,24,1.0,0,0,0.2281312018749304,0
71,35,1,2,decentr-04,1,512,512,10.839446922641816,24,1.0,0,0,0.23398370589711703,0
72,36,0,2,decentr-04,2,1024,1024,10.62056342612047,24,1.0,0,0,0.23398370589711703,0
73,36,1,2,decentr-04,2,1024,1024,10.701264178583735,24,1.0,0,0,0.2401224538916722,0
74,37,0,2,decentr-04,3,1536,1536,11.454539870512534,24,1.0,0,0,0.2401224538916722,0
75,37,1,2,decentr-04,1,512,512,10.532767383861012,24,1.0,0,0,0.24584211688488722,0
76,38,0,2,decentr-04,5,2560,2560,11.177147963732137,24,1.0,0,0,0.24584211688488722,0
77,38,1,2,decentr-04,1,512,512,8.565829935802338,24,1.0,0,0,0.2518950398953166,0
78,39,0,2,decentr-04,4,2048,2048,11.316617776635926,24,1.0,0,0,0.2518950398953166,0
79,39,1,2,decentr-04,1,512,512,8.711273254414902,24,1.0,0,0,0.2582931908837054,0
80,40,0,2,decentr-04,4,2048,2048,11.456561061842756,24,1.0,0,0,0.2582931908837054,0
81,40,1,2,decentr-04,1,512,512,8.77153557763773,24,1.0,0,0,0.264590393868275,0
82,41,0,2,decentr-04,4,2048,2048,11.54891744372004,24,1.0,0,0,0.264590393868275,0
83,41,1,2,decentr-04,1,512,512,8.737702343142422,24,1.0,0,0,0.2710184568713885,0
84,42,0,2,decentr-04,3,1536,1536,11.90970937216343,24,1.0,0,0,0.2710184568713885,0
85,42,1,2,decentr-04,1,512,512,10.891115450696228,24,1.0,0,0,0.2767094358569011,0
86,43,0,2,decentr-04,4,2048,2048,11.459287685610256,24,1.0,0,0,0.2767094358569011,0
87,43,1,2,decentr-04,1,512,512,10.793648657379956,24,1.0,0,0,0.2881362148618791,0
88,44,0,2,decentr-04,3,1536,1536,10.908890018781966,24,1.0,0,0,0.2881362148618791,0
89,44,1,2,decentr-04,1,512,512,10.984418152985008,24,1.0,0,0,0.2943207068601623,0
90,45,0,2,decentr-04,4,2048,2048,11.651363288795132,24,1.0,0,0,0.2943207068601623,0
91,45,1,2,decentr-04,1,512,512,10.857191157874206,24,1.0,0,0,0.30025841886526905,0
92,46,0,2,decentr-04,3,1536,1536,11.885908098146176,24,1.0,0,0,0.30025841886526905,0
93,46,1,2,decentr-04,1,512,512,8.736501537871145,24,1.0,0,0,0.30629167685401626,0
94,47,0,2,decentr-04,3,1536,1536,11.543603649454841,24,1.0,0,0,0.30629167685401626,0
95,47,1,2,decentr-04,1,512,512,12.183949984731616,24,1.0,0,0,0.31183941787458025,0
96,48,0,2,decentr-04,5,2560,2560,12.939062283283384,24,1.0,0,0,0.31183941787458025,0
97,48,1,2,decentr-04,1,512,512,10.028074432663065,24,1.0,0,0,0.317595558881294,0
98,49,0,2,decentr-04,4,2048,2048,13.026976233221077,24,1.0,0,0,0.317595558881294,0
99,49,1,2,decentr-04,1,512,512,10.235180611272375,24,1.0,0,0,0.3237860868975986,0
