window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
22,11,0,2,decentr-14,4,2048,2048,4.146455773819856,38,1.0,0,0,0.09094301902223378,0
23,11,1,2,decentr-14,1,512,512,2.6690102889445244,38,1.0,0,0,0.09723273501731455,0
24,12,0,2,decentr-14,4,2048,2048,4.177852747516205,38,1.0,0,0,0.09723273501731455,0
25,12,1,2,decentr-14,1,512,512,2.65293620196469,38,1.0,0,0,0.11295436701038852,0
26,13,0,2,decentr-14,4,2048,2048,4.1994194590362355,38,1.0,0,0,0.11295436701038852,0
27,13,1,2,decentr-14,1,512,512,2.716478767668279,38,1.0,0,0,0.12155336502473801,0
28,14,0,2,decentr-14,4,2048,2048,4.1847408659527074,38,1.0,0,0,0.12155336502473801,0
29,14,1,2,decentr-14,1,512,512,2.706466744643893,38,1.0,0,0,0.13421208405634388,0
30,15,0,2,decentr-14,4,2048,2048,4.21182395554384,38,1.0,0,0,0.13421208405634388,0
31,15,1,2,decentr-14,1,512,512,2.6775356292462105,38,1.0,0,0,0.14020231401082128,0
32,16,0,2,decentr-14,3,1536,1536,4.36636364944788,38,1.0,0,0,0.14020231401082128,0
33,16,1,2,decentr-14,2,1024,1024,3.7689519816743053,38,1.0,0,0,0.1495550800464116,0
34,17,0,2,decentr-14,4,2048,2048,4.195695357254012,38,1.0,0,0,0.1495550800464116,0
35,17,1,2,decentr-14,1,512,512,2.703111356092486,38,1.0,0,0,0.15637483808677644,0
36,18,0,2,decentr-14,4,2048,2048,4.227260251840445,38,1.0,0,0,0.15637483808677644,0
37,18,1,2,decentr-14,1,512,512,2.691688312338296,38,1.0,0,0,0.1633811990614049,0
38,19,0,2,decentr-14,4,2048,2048,4.253977176742947,38,1.0,0,0,0.1633811990614049,0
39,19,1,2,decentr-14,1,512,512,2.7072834741298504,38,1.0,0,0,0.16956247604684904,0
40,20,0,2,decentr-14,4,2048,2048,4.257890863227235,38,1.0,0,0,0.16956247604684904,0
41,20,1,2,decentr-14,1,512,512,2.7110671511288724,38,1.0,0,0,0.17522396804997697,0
42,21,0,2,decentr-14,2,1024,1024,3.7937477524337786,38,1.0,0,0,0.17522396804997697,0
43,21,1,2,decentr-14,2,1024,1024,3.7733800159781454,38,1.0,0,0,0.1814318400574848,0
44,22,0,2,decentr-14,3,1536,1536,3.808323088504047,38,1.0,0,0,0.1814318400574848,0
45,22,1,2,decentr-14,2,1024,1024,3.8259302143964073,38,1.0,0,0,0.18727888609282672,0
46,23,0,2,decentr-14,4,2048,2048,4.262279207985597,38,1.0,0,0,0.18727888609282672,0
47,23,1,2,decentr-14,1,512,512,3.755059307888792,38,1.0,0,0,0.19568491209065542,0
48,24,0,2,decentr-14,4,2048,2048,4.249563924100147,38,1.0,0,0,0.19568491209065542,0
49,24,1,2,decentr-14,1,512,512,3.8115333590668006,38,1.0,0,0,0.20439593604533002,0
50,25,0,2,decentr-14,4,2048,2048,4.215130126826197,38,1.0,0,0,0.20439593604533002,0
51,25,1,2,decentr-14,1,512,512,3.7979351985343217,38,1.0,0,0,0.21111897204536945,0
52,26,0,2,decentr-14,4,2048,2048,4.228816284036163,38,1.0,0,0,0.21111897204536945,0
53,26,1,2,decentr-14,1,512,512,3.787902144955423,38,1.0,0,0,0.2197623320389539,0
54,27,0,2,decentr-14,3,1536,1536,3.7855475303837998,38,1.0,0,0,0.2197623320389539,0
55,27,1,2,decentr-14,1,512,512,3.840465579652018,38,1.0,0,0,0.22644405002938583,0
56,28,0,2,decentr-14,3,1536,1536,4.402924002592698,38,1.0,0,0,0.22644405002938583,0
57,28,1,2,decentr-14,1,512,512,2.7186689126150108,38,1.0,0,0,0.23291085101664066,0
58,29,0,2,decentr-14,3,1536,1536,3.793133796576651,38,1.0,0,0,0.23291085101664066,0
59,29,1,2,decentr-14,1,512,512,3.8532910588117906,38,1.0,0,0,0.23923706001369283,0
60,30,0,2,decentr-14,3,1536,1536,3.814258991464781,38,1.0,0,0,0.23923706001369283,0
61,30,1,2,decentr-14,1,512,512,2.7010175345411387,38,1.0,0,0,0.24600635102251545,0
62,31,0,2,decentr-14,3,1536,1536,4.374128777865633,38,1.0,0,0,0.24600635102251545,0
63,31,1,2,decentr-14,2,1024,1024,3.8054640654818326,38,1.0,0,0,0.2564212720026262,0
64,32,0,2,decentr-14,2,1024,1024,3.8033116935167524,38,1.0,0,0,0.2564212720026262,0
65,32,1,2,decentr-14,2,1024,1024,3.8124452498968098,38,1.0,0,0,0.26780118205351755,0
66,33,0,2,decentr-14,3,1536,1536,3.782188870120985,38,1.0,0,0,0.26780118205351755,0
67,33,1,2,decentr-14,1,512,512,3.803894234271589,38,1.0,0,0,0.2744217870058492,0
68,34,0,2,decentr-14,4,2048,2048,4.249316659454468,38,1.0,0,0,0.2744217870058492,0
69,34,1,2,decentr-14,1,512,512,3.798702156756495,38,1.0,0,0,0.2814359570038505,0
70,35,0,2,decentr-14,3,1536,1536,4.427311722624727,38,1.0,0,0,0.2814359570038505,0
71,35,1,2,decentr-14,1,512,512,2.708671353884876,38,1.0,0,0,0.2875270610093139,0
72,36,0,2,decentr-14,4,2048,2048,4.258588966083963,38,1.0,0,0,0.2875270610093139,0
73,36,1,2,decentr-14,1,512,512,2.741084427801549,38,1.0,0,0,0.2945620360551402,0
74,37,0,2,decentr-14,3,1536,1536,3.8155177583756656,38,1.0,0,0,0.2945620360551402,0
75,37,1,2,decentr-14,1,512,512,3.911074227583028,38,1.0,0,0,0.30064419709378853,0
76,38,0,2,decentr-14,2,1024,1024,3.784464306797049,38,1.0,0,0,0.30064419709378853,0
77,38,1,2,decentr-14,2,1024,1024,3.818576571365539,38,1.0,0,0,0.30975486809620634,0
78,39,0,2,decentr-14,3,1536,1536,4.381471507518483,38,1.0,0,0,0.30975486809620634,0
79,39,1,2,decentr-14,1,512,512,3.8095116258902464,38,1.0,0,0,0.31587254104670137,0
80,40,0,2,decentr-14,4,2048,2048,4.264349581122775,38,1.0,0,0,0.31587254104670137,0
81,40,1,2,decentr-14,1,512,512,3.8362807169243798,38,1.0,0,0,0.32281652104575187,0
82,41,0,2,decentr-14,3,1536,1536,3.8077284985146416,38,1.0,0,0,0.32281652104575187,0
83,41,1,2,decentr-14,1,512,512,3.804534194378233,38,1.0,0,0,0.3291746420436539,0
84,42,0,2,decentr-14,4,2048,2048,4.337072689918793,38,1.0,0,0,0.3291746420436539,0
85,42,1,2,decentr-14,1,512,512,3.9967157083598903,38,1.0,0,0,0.3347163330181502,0
86,43,0,2,decentr-14,4,2048,2048,4.640924944630184,38,1.0,0,0,0.3347163330181502,0
87,43,1,2,decentr-14,1,512,512,4.399044334331963,38,1.0,0,0,0.34175397898070514,0
88,44,0,2,decentr-14,4,2048,2048,4.824184049773889,38,1.0,0,0,0.34175397898070514,0
89,44,1,2,decentr-14,1,512,512,4.359212518523276,38,1.0,0,0,0.37147799698868766,0
90,45,0,2,decentr-14,4,2048,2048,4.845264421795747,38,1.0,0,0,0.37147799698868766,0
91,45,1,2,decentr-14,1,512,512,4.534888384711962,38,1.0,0,0,0.3777386259753257,0
92,46,0,2,decentr-14,4,2048,2048,5.69444804420305,38,1.0,0,0,0.3777386259753257,0
93,46,1,2,decentr-14,1,512,512,5.490286004497253,38,1.0,0,0,0.3836225119885057,0
94,47,0,2,decentr-14,4,2048,2048,6.018981745022206,38,1.0,0,0,0.3836225119885057,0
95,47,1,2,decentr-14,1,512,512,5.414560198193661,38,1.0,0,0,0.39062064298195764,0
96,48,0,2,decentr-14,4,2048,2048,6.4336141127721165,38,1.0,0,0,0.39062064298195764,0
97,48,1,2,decentr-14,1,512,512,6.303953112606201,38,1.0,0,0,0.3963393960148096,0
98,49,0,2,decentr-14,3,1536,1536,7.182377849686388,38,1.0,0,0,0.3963393960148096,0
99,49,1,2,decentr-14,2,1024,1024,6.7017034038288825,38,1.0,0,0,0.4074410810135305,0
