window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
61,30,1,2,decentr-02,2,1024,1024,3.686485924552014,17,1.0,0,0,0.4629714709590189,0
62,31,0,2,decentr-02,3,1536,1536,3.6767189536313127,17,1.0,0,0,0.4629714709590189,0
63,31,1,2,decentr-02,1,512,512,3.74468828253506,17,1.0,0,0,0.4740909289685078,0
64,32,0,2,decentr-02,3,1536,1536,4.221249354471169,17,1.0,0,0,0.4740909289685078,0
65,32,1,2,decentr-02,1,512,512,2.6577117999081086,17,1.0,0,0,0.48414272494846955,0
66,33,0,2,decentr-02,2,1024,1024,3.689398913364069,17,1.0,0,0,0.48414272494846955,0
67,33,1,2,decentr-02,1,512,512,2.654917036047162,17,1.0,0,0,0.4925228899810463,0
68,34,0,2,decentr-02,3,1536,1536,4.262501675530676,17,1.0,0,0,0.4925228899810463,0
69,34,1,2,decentr-02,1,512,512,3.6715403571916774,17,1.0,0,0,0.5014179360005073,0
70,35,0,2,decentr-02,2,1024,1024,3.677226709713022,17,1.0,0,0,0.5014179360005073,0
71,35,1,2,decentr-02,1,512,512,2.6332262312515806,17,1.0,0,0,0.5114781389711425,0
72,36,0,2,decentr-02,1,512,512,3.673133921178427,17,1.0,0,0,0.5114781389711425,0
73,36,1,2,decentr-02,2,1024,1024,3.649843207642863,17,1.0,0,0,0.5331243499531411,0
74,37,0,2,decentr-02,3,1536,1536,4.213972344128938,17,1.0,0,0,0.5331243499531411,0
75,37,1,2,decentr-02,1,512,512,3.647663418048575,17,1.0,0,0,0.543778751976788,0
76,38,0,2,decentr-02,1,512,512,2.583872382497976,17,1.0,0,0,0.543778751976788,0
77,38,1,2,decentr-02,1,512,512,3.6458246957556146,17,1.0,0,0,0.5578597179264762,0
78,39,0,2,decentr-02,3,1536,1536,3.6862776415658436,17,1.0,0,0,0.5578597179264762,0
79,39,1,2,decentr-02,1,512,512,2.607636064339094,17,1.0,0,0,0.5663807818782516,0
80,40,0,2,decentr-02,3,1536,1536,4.251735289973367,17,1.0,0,0,0.5663807818782516,0
81,40,1,2,decentr-02,1,512,512,3.654389945995158,17,1.0,0,0,0.579558513883967,0
82,41,0,2,decentr-02,2,1024,1024,3.628433612264818,17,1.0,0,0,0.579558513883967,0
83,41,1,2,decentr-02,1,512,512,2.627620566691053,17,1.0,0,0,0.5921294539002702,0
84,42,0,2,decentr-02,2,1024,1024,3.6930820002946643,17,1.0,0,0,0.5921294539002702,0
85,42,1,2,decentr-02,1,512,512,2.6079567866211235,17,1.0,0,0,0.602313348907046,0
86,43,0,2,decentr-02,2,1024,1024,3.703245375413798,17,1.0,0,0,0.602313348907046,0
87,43,1,2,decentr-02,1,512,512,3.684594461604053,17,1.0,0,0,0.6119017619057558,0
88,44,0,2,decentr-02,3,1536,1536,4.308122846977258,17,1.0,0,0,0.6119017619057558,0
89,44,1,2,decentr-02,1,512,512,2.628993903186419,17,1.0,0,0,0.6213327969308011,0
90,45,0,2,decentr-02,2,1024,1024,3.6832279800109795,17,1.0,0,0,0.6213327969308011,0
91,45,1,2,decentr-02,1,512,512,2.621196627685644,17,1.0,0,0,0.6338014389039017,0
92,46,0,2,decentr-02,3,1536,1536,4.26122868469538,17,1.0,0,0,0.6338014389039017,0
93,46,1,2,decentr-02,1,512,512,3.5915065242659634,17,1.0,0,0,0.6455877348780632,0
94,47,0,2,decentr-02,2,1024,1024,3.6770968834039564,17,1.0,0,0,0.6455877348780632,0
95,47,1,2,decentr-02,1,512,512,2.6282869511602387,17,1.0,0,0,0.6532863008906133,0
96,48,0,2,decentr-02,2,1024,1024,3.634448442319458,17,1.0,0,0,0.6532863008906133,0
97,48,1,2,decentr-02,1,512,512,2.659788333943337,17,1.0,0,0,0.6628093678737059,0
98,49,0,2,decentr-02,2,1024,1024,3.693320797502401,17,1.0,0,0,0.6628093678737059,0
99,49,1,2,decentr-02,1,512,512,3.705042798475165,17,1.0,0,0,0.6737804398289882,0
