window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
61,30,1,2,decentr-09,1,512,512,3.6023403856721363,33,1.0,0,0,0.2809932760428637,0
62,31,0,2,decentr-09,2,1024,1024,3.6012430762763104,33,1.0,0,0,0.2809932760428637,0
63,31,1,2,decentr-09,1,512,512,3.619390960840973,33,1.0,0,0,0.28773914906196296,0
64,32,0,2,decentr-09,3,1536,1536,3.59031028123501,33,1.0,0,0,0.28773914906196296,0
65,32,1,2,decentr-09,1,512,512,2.565991268220736,33,1.0,0,0,0.2946621160954237,0
66,33,0,2,decentr-09,4,2048,2048,3.9951698223388936,33,1.0,0,0,0.2946621160954237,0
67,33,1,2,decentr-09,1,512,512,2.501795236112173,33,1.0,0,0,0.35489183105528355,0
68,34,0,2,decentr-09,3,1536,1536,4.112587220489083,33,1.0,0,0,0.35489183105528355,0
69,34,1,2,decentr-09,1,512,512,3.6000163793176747,33,1.0,0,0,0.3608482510317117,0
70,35,0,2,decentr-09,3,1536,1536,3.556285899922794,33,1.0,0,0,0.3608482510317117,0
71,35,1,2,decentr-09,1,512,512,3.5870523548815574,33,1.0,0,0,0.371081336052157,0
72,36,0,2,decentr-09,3,1536,1536,4.121319477301674,33,1.0,0,0,0.371081336052157,0
73,36,1,2,decentr-09,1,512,512,2.548758033948155,33,1.0,0,0,0.37841543508693576,0
74,37,0,2,decentr-09,3,1536,1536,3.60023290335335,33,1.0,0,0,0.37841543508693576,0
75,37,1,2,decentr-09,1,512,512,3.632597292361174,33,1.0,0,0,0.3835901360725984,0
76,38,0,2,decentr-09,3,1536,1536,3.601511399167799,33,1.0,0,0,0.3835901360725984,0
77,38,1,2,decentr-09,1,512,512,2.5456397538963693,33,1.0,0,0,0.38980534905567765,0
78,39,0,2,decentr-09,2,1024,1024,3.5913555114311873,33,1.0,0,0,0.38980534905567765,0
79,39,1,2,decentr-09,2,1024,1024,3.5972522106252907,33,1.0,0,0,0.3989264570409432,0
80,40,0,2,decentr-09,3,1536,1536,3.5848855036207405,33,1.0,0,0,0.3989264570409432,0
81,40,1,2,decentr-09,1,512,512,3.621658514950459,33,1.0,0,0,0.4069187830318697,0
82,41,0,2,decentr-09,3,1536,1536,4.201291920177476,33,1.0,0,0,0.4069187830318697,0
83,41,1,2,decentr-09,1,512,512,2.5470907926971016,33,1.0,0,0,0.4143182230181992,0
84,42,0,2,decentr-09,3,1536,1536,3.6135093493877894,33,1.0,0,0,0.4143182230181992,0
85,42,1,2,decentr-09,1,512,512,3.4967889877652896,33,1.0,0,0,0.42114929005037993,0
86,43,0,2,decentr-09,3,1536,1536,3.6065245984006378,33,1.0,0,0,0.42114929005037993,0
87,43,1,2,decentr-09,1,512,512,2.5422813611163706,33,1.0,0,0,0.4269905990222469,0
88,44,0,2,decentr-09,3,1536,1536,4.174622559276816,33,1.0,0,0,0.4269905990222469,0
89,44,1,2,decentr-09,1,512,512,3.5989896469475893,33,1.0,0,0,0.43852485704701394,0
90,45,0,2,decentr-09,2,1024,1024,3.556842569671049,33,1.0,0,0,0.43852485704701394,0
91,45,1,2,decentr-09,2,1024,1024,3.6644348904271764,33,1.0,0,0,0.44565459503792226,0
92,46,0,2,decentr-09,3,1536,1536,4.386589742350906,33,1.0,0,0,0.44565459503792226,0
93,46,1,2,decentr-09,1,512,512,2.7854377620445088,33,1.0,0,0,0.45753478608094156,0
94,47,0,2,decentr-09,3,1536,1536,4.135474047112164,33,1.0,0,0,0.45753478608094156,0
95,47,1,2,decentr-09,1,512,512,4.0838401141682565,33,1.0,0,0,0.4632996051223017,0
96,48,0,2,decentr-09,3,1536,1536,4.130539555183194,33,1.0,0,0,0.4632996051223017,0
97,48,1,2,decentr-09,1,512,512,2.9316308311732624,33,1.0,0,0,0.46919757907744497,0
98,49,0,2,decentr-09,3,1536,1536,5.074087554743361,33,1.0,0,0,0.46919757907744497,0
99,49,1,2,decentr-09,1,512,512,4.709829690250406,33,1.0,0,0,0.4751965291216038,0
