window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
79,39,1,2,decentr-07,1,512,512,2.5013786888253646,34,1.0,0,0,0.3194128960603848,0
80,40,0,2,decentr-07,2,1024,1024,3.5841961725707936,34,1.0,0,0,0.3194128960603848,0
81,40,1,2,decentr-07,2,1024,1024,3.6232690148915965,34,1.0,0,0,0.3269955760333687,0
82,41,0,2,decentr-07,3,1536,1536,3.594250732979558,34,1.0,0,0,0.3269955760333687,0
83,41,1,2,decentr-07,1,512,512,3.554404995745055,34,1.0,0,0,0.3364895620616153,0
84,42,0,2,decentr-07,2,1024,1024,3.4781546576026483,34,1.0,0,0,0.3364895620616153,0
85,42,1,2,decentr-07,2,1024,1024,3.491314633558329,34,1.0,0,0,0.3434122070320882,0
86,43,0,2,decentr-07,3,1536,1536,3.476838959482807,34,1.0,0,0,0.3434122070320882,0
87,43,1,2,decentr-07,1,512,512,3.5054946478993116,34,1.0,0,0,0.35674821404973045,0
88,44,0,2,decentr-07,3,1536,1536,3.5658498588379417,34,1.0,0,0,0.35674821404973045,0
89,44,1,2,decentr-07,1,512,512,2.514113811910829,34,1.0,0,0,0.36637154599884525,0
90,45,0,2,decentr-07,3,1536,1536,4.102033914187885,34,1.0,0,0,0.36637154599884525,0
91,45,1,2,decentr-07,1,512,512,3.6106861971329764,34,1.0,0,0,0.3726772519876249,0
92,46,0,2,decentr-07,3,1536,1536,3.717916190954815,34,1.0,0,0,0.3726772519876249,0
93,46,1,2,decentr-07,1,512,512,3.786488738863652,34,1.0,0,0,0.38398534298175946,0
94,47,0,2,decentr-07,3,1536,1536,4.556881677947826,34,1.0,0,0,0.38398534298175946,0
95,47,1,2,decentr-07,1,512,512,2.9381946547482447,34,1.0,0,0,0.39016822597477585,0
96,48,0,2,decentr-07,3,1536,1536,4.128332674527092,34,1.0,0,0,0.39016822597477585,0
97,48,1,2,decentr-07,1,512,512,4.156462249042062,34,1.0,0,0,0.39713334798580036,0
98,49,0,2,decentr-07,3,1536,1536,4.168761892568583,34,1.0,0,0,0.39713334798580036,0
99,49,1,2,decentr-07,1,512,512,3.132310071031807,34,1.0,0,0,0.41053223999915645,0
