window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
33,16,1,2,decentr-10,1,512,512,2.4505581422988105,34,1.0,0,0,0.1671839280752465,0
34,17,0,2,decentr-10,2,1024,1024,3.531893224768406,34,1.0,0,0,0.1671839280752465,0
35,17,1,2,decentr-10,2,1024,1024,3.5061483473154174,34,1.0,0,0,0.17439593706512824,0
36,18,0,2,decentr-10,3,1536,1536,3.3991361373627154,34,1.0,0,0,0.17439593706512824,0
37,18,1,2,decentr-10,1,512,512,2.493407501630656,34,1.0,0,0,0.18596418807283044,0
38,19,0,2,decentr-10,3,1536,1536,4.068730736191873,34,1.0,0,0,0.18596418807283044,0
39,19,1,2,decentr-10,1,512,512,3.5343529686362363,34,1.0,0,0,0.19299683312419802,0
40,20,0,2,decentr-10,3,1536,1536,3.5119415966676946,34,1.0,0,0,0.19299683312419802,0
41,20,1,2,decentr-10,1,512,512,3.5256335887361128,34,1.0,0,0,0.21560096315806732,0
42,21,0,2,decentr-10,4,2048,2048,3.9218347512589298,34,1.0,0,0,0.21560096315806732,0
43,21,1,2,decentr-10,1,512,512,3.556633482297337,34,1.0,0,0,0.22236594517016783,0
44,22,0,2,decentr-10,3,1536,1536,4.090720746760955,34,1.0,0,0,0.22236594517016783,0
45,22,1,2,decentr-10,1,512,512,2.4666363223299475,34,1.0,0,0,0.2288596191792749,0
46,23,0,2,decentr-10,3,1536,1536,3.5024116193778956,34,1.0,0,0,0.2288596191792749,0
47,23,1,2,decentr-10,1,512,512,3.5749181931612335,34,1.0,0,0,0.2355256931623444,0
48,24,0,2,decentr-10,4,2048,2048,3.5433665087120336,34,1.0,0,0,0.2355256931623444,0
49,24,1,2,decentr-10,1,512,512,3.505207708010202,34,1.0,0,0,0.24211222713347524,0
50,25,0,2,decentr-10,3,1536,1536,3.5205945633002425,34,1.0,0,0,0.24211222713347524,0
51,25,1,2,decentr-10,1,512,512,2.509459617644053,34,1.0,0,0,0.2492548371083103,0
52,26,0,2,decentr-10,4,2048,2048,3.921430941688698,34,1.0,0,0,0.2492548371083103,0
53,26,1,2,decentr-10,1,512,512,2.5280494006723595,34,1.0,0,0,0.2558700451045297,0
54,27,0,2,decentr-10,4,2048,2048,3.915294588273449,34,1.0,0,0,0.2558700451045297,0
55,27,1,2,decentr-10,1,512,512,2.5246975406689334,34,1.0,0,0,0.26213913009269163,0
56,28,0,2,decentr-10,3,1536,1536,4.071521549312562,34,1.0,0,0,0.26213913009269163,0
57,28,1,2,decentr-10,1,512,512,3.4940287295604984,34,1.0,0,0,0.26799535407917574,0
58,29,0,2,decentr-10,3,1536,1536,3.5421009236031478,34,1.0,0,0,0.26799535407917574,0
59,29,1,2,decentr-10,1,512,512,3.5224755550143674,34,1.0,0,0,0.27462192910024896,0
60,30,0,2,decentr-10,3,1536,1536,4.103471094149966,34,1.0,0,0,0.27462192910024896,0
61,30,1,2,decentr-10,1,512,512,2.5077115990828966,34,1.0,0,0,0.28074605512665585,0
62,31,0,2,decentr-10,2,1024,1024,3.5412599937750073,34,1.0,0,0,0.28074605512665585,0
63,31,1,2,decentr-10,2,1024,1024,3.4933631835434205,34,1.0,0,0,0.3234639981528744,0
64,32,0,2,decentr-10,3,1536,1536,3.5175579979555915,34,1.0,0,0,0.3234639981528744,0
65,32,1,2,decentr-10,1,512,512,2.518661666652786,34,1.0,0,0,0.3298642921145074,0
66,33,0,2,decentr-10,4,2048,2048,3.888881737453121,34,1.0,0,0,0.3298642921145074,0
67,33,1,2,decentr-10,1,512,512,2.518555407008419,34,1.0,0,0,0.33731940208235756,0
68,34,0,2,decentr-10,2,1024,1024,3.534198469222139,34,1.0,0,0,0.33731940208235756,0
69,34,1,2,decentr-10,2,1024,1024,3.527198106861364,34,1.0,0,0,0.34371260908665136,0
70,35,0,2,decentr-10,4,2048,2048,3.933645143648088,34,1.0,0,0,0.34371260908665136,0
71,35,1,2,decentr-10,1,512,512,3.523485542922398,34,1.0,0,0,0.35170069109881297,0
72,36,0,2,decentr-10,3,1536,1536,3.545141322474712,34,1.0,0,0,0.35170069109881297,0
73,36,1,2,decentr-10,1,512,512,3.5178552286746108,34,1.0,0,0,0.3609535660943948,0
74,37,0,2,decentr-10,2,1024,1024,3.5112746182766785,34,1.0,0,0,0.3609535660943948,0
75,37,1,2,decentr-10,2,1024,1024,3.5595724720954864,34,1.0,0,0,0.3673537810682319,0
76,38,0,2,decentr-10,4,2048,2048,3.9380521131861057,34,1.0,0,0,0.3673537810682319,0
77,38,1,2,decentr-10,1,512,512,2.540210102751483,34,1.0,0,0,0.3743002280825749,0
78,39,0,2,decentr-10,3,1536,1536,3.514250818854607,34,1.0,0,0,0.3743002280825749,0
79,39,1,2,decentr-10,1,512,512,3.5722946754189584,34,1.0,0,0,0.3825891180895269,0
80,40,0,2,decentr-10,2,1024,1024,3.50942072985785,34,1.0,0,0,0.3825891180895269,0
81,40,1,2,decentr-10,1,512,512,3.490337948141761,34,1.0,0,0,0.3891056360444054,0
82,41,0,2,decentr-10,3,1536,1536,3.4934981223759047,34,1.0,0,0,0.3891056360444054,0
83,41,1,2,decentr-10,1,512,512,3.5074033372214166,34,1.0,0,0,0.39529368706280366,0
84,42,0,2,decentr-10,3,1536,1536,4.076304354913419,34,1.0,0,0,0.39529368706280366,0
85,42,1,2,decentr-10,1,512,512,2.499491341063224,34,1.0,0,0,0.40246538806241006,0
86,43,0,2,decentr-10,3,1536,1536,3.667767220561028,34,1.0,0,0,0.40246538806241006,0
87,43,1,2,decentr-10,1,512,512,3.7411395976508937,34,1.0,0,0,0.40946338803041726,0
88,44,0,2,decentr-10,3,1536,1536,3.9282153268060687,34,1.0,0,0,0.40946338803041726,0
89,44,1,2,decentr-10,1,512,512,2.884054396252822,34,1.0,0,0,0.4159760370384902,0
90,45,0,2,decentr-10,3,1536,1536,4.660616229303756,34,1.0,0,0,0.4159760370384902,0
91,45,1,2,decentr-10,1,512,512,4.046473225433513,34,1.0,0,0,0.42564754403429106,0
92,46,0,2,decentr-10,3,1536,1536,4.067782814880496,34,1.0,0,0,0.42564754403429106,0
93,46,1,2,decentr-10,1,512,512,4.3105701962252985,34,1.0,0,0,0.43208486906951293,0
94,47,0,2,decentr-10,3,1536,1536,5.620082278132526,34,1.0,0,0,0.43208486906951293,0
95,47,1,2,decentr-10,1,512,512,3.740227121736615,34,1.0,0,0,0.43860899307765067,0
96,48,0,2,decentr-10,4,2048,2048,5.6074282193316725,34,1.0,0,0,0.43860899307765067,0
97,48,1,2,decentr-10,1,512,512,3.8069278774704918,34,1.0,0,0,0.44555765407858416,0
98,49,0,2,decentr-10,3,1536,1536,5.691797341129241,34,1.0,0,0,0.44555765407858416,0
99,49,1,2,decentr-10,1,512,512,5.909655111217095,34,1.0,0,0,0.4526985050761141,0
